Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll,Gaze Direction,Violation Detected,Violation Count,Gaze Confidence,Proctoring Enabled,Cheat Detected,Suspicious Movements,Eye Movement Velocity
1758349682052,404.5,255.5,332.5,253.5,89,1,-58,-4,6,1.3326383133928008,-25.394335011572252,3.4235298559038814,suspicious_sustained_off_center,True,0,0.8,True,True,605,0.5
1758349682108,405.5,254.5,332.5,253.5,90,0,-58,-3,6,1.3354198823631442,-25.399045018362038,3.424545639860417,suspicious_sustained_off_center,True,0,0.8,True,True,606,0.7071067811865476
1758349682157,405.5,254.5,333.5,253.5,89,0,-57,-3,6,1.2999857731759654,-25.405330177608896,3.443520432803275,suspicious_sustained_off_center,True,0,0.8,True,True,607,0.5
1758349682216,405.5,254.5,333.5,253.5,89,0,-58,-3,6,1.097427189062735,-25.56616856236545,3.416312394314928,suspicious_sustained_off_center,True,0,0.8,True,True,608,0.0
1758349682277,406.5,253.0,333.5,252.5,90,0,-58,-3,6,0.7684420910330054,-25.866757408078065,3.359590938244687,suspicious_sustained_off_center,True,0,0.8,True,True,609,1.346291201783626
1758349682327,407.5,252.5,333.5,251.5,91,0,-58,-4,6,0.5324384188234141,-26.253576695922373,3.333242370528342,suspicious_sustained_off_center,True,0,0.8,True,True,610,0.9013878188659973
1758349682392,407.5,252.5,334.5,251.5,91,0,-57,-3,6,0.2991166986234557,-26.543590719404165,3.2970577158034398,suspicious_sustained_off_center,True,0,0.8,True,True,611,0.5
1758349682441,408.5,252.5,335.5,251.5,92,0,-56,-3,6,0.15147968015972424,-26.741126261121153,3.27116199323642,suspicious_sustained_off_center,True,0,0.8,True,True,612,1.0
1758349682488,409.5,252.5,336.5,251.0,93,0,-55,-3,6,0.12314845704898936,-26.86753488349088,3.2745275078608316,off_screen_right,True,0,0.5102040816326534,True,False,613,1.0307764064044151
1758349682532,410.5,252.5,337.5,251.5,93,0,-54,-3,6,-0.0760995178532351,-27.01429994119795,3.2742093750797046,off_screen_right,True,0,0.5272108843537419,True,False,614,1.0307764064044151
1758349682591,410.5,253.5,338.5,252.5,92,0,-54,-3,6,-0.08315725257414108,-26.882008648001264,3.2757020186767924,off_screen_right,True,0,0.5357142857142861,True,False,615,1.118033988749895
1758349682649,411.5,253.5,339.0,253.0,92,0,-54,-2,6,-0.054008206420785854,-26.783293058201387,3.3230580912087233,off_screen_right,True,0,0.5484693877551025,True,False,616,0.7905694150420949
1758349682699,412.0454406738281,254.0454559326172,339.5,253.0,92,1,-54,-3,6,-0.052000181807040136,-26.55080025285291,3.3748074802051597,off_screen_right,True,0,0.5573591894033008,True,False,617,0.5895906157923245
1758349682748,412.5,254.5,340.0,253.5,91,0,-55,-3,6,-0.052081224269608484,-26.133635544608058,3.3700807508977557,off_screen_right,True,0,0.5654761904761909,True,False,618,0.6749699778059443
1758349682808,413.0,255.0,341.0,253.5,91,1,-54,-3,6,-0.15419019394178513,-26.011521595902327,3.400809505966863,off_screen_right,True,0,0.5782312925170072,True,False,619,0.7905694150420949
1758349682872,413.5,255.0,341.5,253.5,91,1,-55,-3,6,-0.30791225468741956,-25.92177933749334,3.4300909890451745,off_screen_right,True,0,0.5867346938775514,True,False,620,0.5
1758349682916,414.0,255.0,342.0,253.0,91,1,-54,-4,6,-0.3507854449067995,-25.812825075468453,3.4971557977774275,off_screen_right,True,0,0.5952380952380957,True,False,621,0.5590169943749475
1758349682965,414.0,255.5,342.0,253.0,91,1,-55,-4,6,-0.37033214517993507,-25.806599931728062,3.56229081997992,off_screen_right,True,0,0.5952380952380957,True,False,622,0.25
1758349683027,414.5,255.5,343.0,253.0,91,1,-54,-4,6,-0.41305074517502405,-25.831504975468576,3.6153695085863204,off_screen_right,True,0,0.607993197278912,True,False,623,0.75
1758349683076,414.5,255.5,343.0,253.0,90,1,-54,-4,6,-0.44572176774378036,-25.856672561541956,3.659641477254841,off_screen_right,True,0,0.607993197278912,True,False,624,0.0
1758349683123,415.0,255.5,343.0,253.0,91,2,-54,-4,6,-0.4840111429524825,-26.142822267954124,3.769435045018247,off_screen_right,True,0,0.612244897959184,True,False,625,0.25
1758349683181,415.0,255.5,344.0,253.0,91,2,-53,-4,6,-0.4506696841668756,-26.341352556947868,3.8757265622167574,off_screen_right,True,0,0.6207482993197283,True,False,626,0.5
1758349683228,415.0,255.5,344.0,253.0,91,2,-53,-3,6,-0.3802236657706324,-26.450806488684382,3.9691552282572515,off_screen_right,True,0,0.6207482993197283,True,False,627,0.0
1758349683277,415.5,255.5,344.5,253.0,91,2,-53,-3,6,-0.35731149029658127,-26.58248998262483,4.0411919995419865,off_screen_right,True,0,0.6292517006802725,True,False,628,0.5
1758349683337,415.0,255.5,344.5,252.5,91,2,-54,-4,6,-0.3851711929952799,-26.61023953624411,4.087600118512392,off_screen_right,True,0,0.6250000000000004,True,False,629,0.3535533905932738
1758349683387,415.0,255.5,344.5,252.5,91,2,-54,-5,6,-0.40142137070077055,-26.746084022715078,4.135857156809982,off_screen_right,True,0,0.6250000000000004,True,False,630,0.0
1758349683431,415.5,255.5,344.0,252.5,91,2,-54,-5,6,-0.39551984242064364,-26.853076593439717,4.179840523910558,off_screen_right,True,0,0.6250000000000004,True,False,631,0.0
1758349683479,416.0,255.5,344.0,252.5,92,2,-54,-5,6,-0.36100362076495784,-26.8576186213384,4.194971146682323,off_screen_right,True,0,0.6292517006802725,True,False,632,0.25
1758349683529,415.5,255.5,344.5,252.5,90,2,-54,-5,6,-0.2945214330739212,-26.767880070528367,4.224219323582581,off_screen_right,True,0,0.6292517006802725,True,False,633,0.0
1758349683617,415.0,255.5,344.0,253.0,91,2,-54,-4,6,-0.28623658978943034,-26.741596581943444,4.2651824398078215,off_screen_right,True,0,0.6207482993197283,True,False,634,0.5590169943749475
1758349683670,415.1000061035156,255.0,344.0,253.0,91,2,-54,-4,6,-0.3215771997363266,-26.67633425524077,4.270061858315247,off_screen_right,True,0,0.6215986913564258,True,False,635,0.254951574196149
1758349683713,415.0,255.0,344.0,253.0,91,2,-53,-4,6,-0.34076489096888807,-26.767051943237057,4.277137021690241,off_screen_right,True,0,0.6207482993197283,True,False,636,0.0500030517578125
1758349683757,415.1000061035156,255.0,343.5,253.0,91,2,-54,-4,6,-0.2805613831385205,-26.72121874184018,4.303001386365874,off_screen_right,True,0,0.6173469906761537,True,False,637,0.1999969482421875
1758349683802,415.0,255.0,344.0,252.5,91,2,-54,-4,6,-0.20012147995559282,-26.598142806543052,4.347300524090861,off_screen_right,True,0,0.6207482993197283,True,False,638,0.3201543054625195
1758349683852,416.0454406738281,255.0454559326172,344.0,252.5,91,2,-55,-4,6,-0.12168429081986432,-26.464894125273172,4.390794633793456,off_screen_right,True,0,0.6296381009679266,True,False,639,0.523214211462261
1758349683895,417.0,255.5,345.0,252.5,91,2,-55,-4,6,-0.20717207962264972,-26.37591548580117,4.419138025978255,off_screen_right,True,0,0.6462585034013609,True,False,640,1.0033584191003688
1758349683948,418.0,255.5,346.5,252.5,91,2,-54,-4,6,-0.32408705166314533,-26.38976120475254,4.440162307823416,off_screen_right,True,0,0.6675170068027215,True,False,641,1.25
1758349683998,419.0,255.5,347.5,252.5,91,2,-54,-5,6,-0.27022550209042606,-26.551653223326902,4.5090022560186735,off_screen_right,True,0,0.68452380952381,True,False,642,1.0
1758349684046,419.8999938964844,256.0,348.5,253.5,90,3,-54,-4,6,-0.2533595279123002,-26.774631647962405,4.585853620033066,off_screen_right,True,0,0.7006802202082009,True,False,643,1.210369448420386
1758349684109,420.0,256.5,349.5,253.5,90,3,-53,-4,6,-0.2710383673386456,-26.987964107556074,4.676879538001275,off_screen_right,True,0,0.7100340136054426,True,False,644,0.6041550768990582
1758349684156,421.0,256.5,350.0,253.5,90,3,-53,-5,6,-1.471906089810103,-29.642915302268865,-19.870983818855233,off_screen_right,True,0,0.7227891156462589,True,False,645,0.75
1758349684204,420.9545593261719,256.9545593261719,350.5,253.5,88,3,-54,-5,6,-1.4785742820706567,-29.912746333614155,-19.703722660537675,off_screen_right,True,0,0.7266544160388769,True,False,646,0.3214219819877205
1758349684251,420.9545593261719,256.9545593261719,350.5,254.0,88,2,-54,-5,6,-2.6441956785987077,-32.41190201380836,-44.22097219269003,off_screen_right,True,0,0.7266544160388769,True,False,647,0.25
1758349684309,419.5,257.5,350.0,254.0,87,3,-54,-5,6,-3.699857336915761,-34.8949753288269,-68.74636806777036,off_screen_right,True,0,0.7100340136054426,True,False,648,1.0146191019529858
1758349684356,417.5,258.5,348.5,254.0,85,4,-55,-5,6,-4.716413508142479,-37.373301524883374,-93.26469392789441,off_screen_right,True,0,0.6802721088435378,True,False,649,1.8200274723201295
1758349684404,415.5,258.5,347.0,254.0,83,4,-55,-5,6,-4.426135621060292,-37.52459874519727,-93.06249050876454,off_screen_right,True,0,0.6505102040816331,True,False,650,1.75
1758349684449,413.0384521484375,258.9615478515625,345.0,254.5,82,3,-56,-5,6,-5.286176985341479,-39.86775402556253,-117.63358941061892,off_screen_right,True,0,0.6125718720105233,True,False,651,2.2819938377779647
1758349684494,411.5,259.5,343.0,254.5,81,4,-57,-5,6,-5.587420876916572,-41.05016312407292,-129.93820441471183,off_screen_right,True,0,0.5824829931972793,True,False,652,1.7895931327356869
1758349684553,410.5,259.5,341.5,254.5,81,4,-59,-6,6,-5.800297914998716,-42.16056175907843,-142.2353763273287,off_screen_right,True,0,0.5612244897959188,True,False,653,1.25
1758349684600,409.5,259.5,340.0,254.5,81,4,-59,-6,6,-5.9936891473335,-43.36856913840009,-154.55793885577017,off_screen_right,True,0,0.5399659863945582,True,False,654,1.25
1758349684650,408.5,259.5,339.0384521484375,254.03846740722656,81,5,-59,-6,6,-5.552474113170388,-43.34059696602774,-154.49133864734475,off_screen_right,True,0,0.523286157724809,True,False,655,1.0075567363877866
1758349684698,407.5,259.5,338.0384521484375,254.03846740722656,81,5,-60,-6,6,-5.173166223074507,-43.174376413524115,-154.4502544346666,off_screen_right,True,0,0.5062793550037207,True,False,656,1.0
1758349684750,405.5,259.0,335.0,254.0,83,5,-60,-6,6,-5.572852979612763,-43.928953784648485,-166.87211434580811,suspicious_sustained_off_center,True,0,0.8,True,True,657,2.5335719449395824
1758349684814,403.0,258.5,331.5,254.0,84,4,-61,-5,6,-4.737147405127109,-42.39699195652615,-154.64614915943702,suspicious_sustained_off_center,True,0,0.8,True,True,658,3.010398644698074
1758349684862,400.5,258.0,329.0,254.0,85,4,-60,-5,6,-3.349564172278182,-39.69014329389406,-130.09924291461738,suspicious_sustained_off_center,True,0,0.8,True,True,659,2.5124689052802225
1758349684920,398.5,257.5,326.0,255.0,86,2,-61,-4,6,-2.074802528054212,-36.904891599750314,-105.6647157467305,suspicious_sustained_off_center,True,0,0.8,True,True,660,2.5124689052802225
1758349684971,396.5,257.5,323.0,255.0,87,2,-61,-4,6,-0.8573343379695562,-34.004655933823884,-81.26822973568322,suspicious_sustained_off_center,True,0,0.8,True,True,661,2.5
1758349685019,393.5,257.0,320.0,255.0,87,2,-61,-3,6,0.4450889166941856,-30.861878985452933,-56.91129265736035,suspicious_sustained_off_center,True,0,0.8,True,True,662,3.010398644698074
1758349685067,391.0,257.0,317.0,256.0,88,2,-61,-2,6,1.5820448969336596,-27.444884999384755,-32.66781415031326,suspicious_sustained_off_center,True,0,0.8,True,True,663,2.7950849718747373
1758349685114,389.0,257.0,314.0,256.0,89,1,-61,-2,6,2.8405455164846103,-23.75354660732112,-8.447049616614247,suspicious_sustained_off_center,True,0,0.8,True,True,664,2.5
1758349685179,387.0,257.0,312.0,256.0,89,1,-61,-2,6,3.438813347931779,-20.97604306655782,3.4417255963762217,suspicious_sustained_off_center,True,0,0.8,True,True,665,2.0
1758349685234,385.5,257.0,310.0,256.5,89,1,-61,-2,6,3.388901603107307,-19.19132270599675,3.0380668797833987,suspicious_sustained_off_center,True,0,0.8,True,True,666,1.7677669529663689
1758349685295,384.0,257.0,309.0,256.5,89,1,-60,-3,6,3.4026814203414286,-17.142787958154926,2.67479299757541,suspicious_sustained_off_center,True,0,0.8,True,True,667,1.25
1758349685351,383.0,257.0,307.5,256.5,90,1,-61,-2,6,3.454407767716253,-15.108597479091715,2.3555570375917445,suspicious_sustained_off_center,True,0,0.8,True,True,668,1.25
1758349685397,382.0,257.0,307.0,256.5,90,1,-59,-2,6,3.4676598461812453,-13.014979672634192,2.0053194983483387,suspicious_sustained_off_center,True,0,0.8,True,True,669,0.75
1758349685451,381.0,256.0,306.0,256.5,90,0,-59,-2,6,3.4063271368026697,-11.069785562690981,1.6576525901497305,suspicious_sustained_off_center,True,0,0.8,True,True,670,1.118033988749895
1758349685499,380.0,256.0,304.5,256.5,90,-1,-60,-2,6,3.5734914472526658,-9.305132671013029,1.359116820780416,suspicious_sustained_off_center,True,0,0.8,True,True,671,1.25
1758349685552,379.5,256.0,304.0,256.5,89,-1,-60,-1,6,3.698948036238269,-7.533168199439055,1.049382255503276,suspicious_sustained_off_center,True,0,0.8,True,True,672,0.5
1758349685612,379.0,256.0,304.0,256.0,90,-1,-59,-1,6,3.812680530241373,-6.059599844311988,0.7527504134082024,suspicious_sustained_off_center,True,0,0.8,True,True,673,0.3535533905932738
1758349685653,378.5,255.0,303.5,256.0,89,-1,-60,-1,6,3.8908185719206063,-4.856113832028421,0.5327341216534831,within_screen,False,0,0.0,True,False,673,0.7071067811865476
1758349685709,378.5,255.0,303.0,256.0,89,-1,-60,-1,6,3.900208297657535,-3.8682968824441084,0.34202427036680655,within_screen,False,0,0.0,True,False,673,0.25
1758349685775,379.0,255.0,304.0,256.0,90,-1,-59,0,6,3.8427859150520938,-2.9973319396790488,0.13821284508513526,suspicious_sustained_off_center,True,0,0.8,True,True,674,0.75
1758349685826,379.0,255.0,304.0,255.5,89,-1,-59,-1,6,3.797475850833937,-2.2142198334854513,-0.04127544278415207,suspicious_sustained_off_center,True,0,0.8,True,True,675,0.25
1758349685883,379.5,255.0,304.0,255.5,89,-1,-59,-1,6,3.696465745535253,-1.4441810900621563,-0.20335059531430666,suspicious_sustained_off_center,True,0,0.8,True,True,676,0.25
1758349685949,380.0,255.0,304.0,255.5,90,-1,-60,-1,6,3.611415964564186,-1.0367502091742704,-0.318307665916832,suspicious_sustained_off_center,True,0,0.8,True,True,677,0.25
1758349686012,380.0,254.5,304.5,255.0,90,-2,-60,-1,6,3.568064711796776,-0.9309083251721777,-0.34820319305085,suspicious_sustained_off_center,True,0,0.8,True,True,678,0.5590169943749475
1758349686073,380.0,255.0,305.0,255.0,89,-1,-59,-1,6,3.564682987792919,-0.5663547406456053,-0.40024871703876963,suspicious_sustained_off_center,True,0,0.8,True,True,679,0.3535533905932738
1758349686124,380.5,255.0,305.0,255.0,89,-1,-59,-1,6,3.599124719178027,-0.20767856200173807,-0.4752932577596937,suspicious_sustained_off_center,True,0,0.8,True,True,680,0.25
1758349686182,380.5,255.0,305.0,255.0,89,-1,-60,-1,6,3.68226726709565,0.09956616166226917,-0.530195916412476,suspicious_sustained_off_center,True,0,0.8,True,True,681,0.0
1758349686231,380.5,255.0,304.5,255.0,90,0,-61,-1,6,3.6345075922327013,0.08323300748204776,-0.49983564232417294,suspicious_sustained_off_center,True,0,0.8,True,True,682,0.25
1758349686286,380.5,255.0,304.5,255.5,90,0,-61,-1,6,3.587590908891526,-0.20043573000163972,-0.43853682863877175,suspicious_sustained_off_center,True,0,0.8,True,True,683,0.25
1758349686337,380.0,255.0,304.0,255.5,90,0,-60,-1,6,3.496528582225398,-0.29075713154977967,-0.41859847754248924,suspicious_sustained_off_center,True,0,0.8,True,True,684,0.5
1758349686384,380.0,254.5,303.5,255.5,91,-1,-61,-1,6,3.350738253886256,-0.36516381214739857,-0.4079939575264794,suspicious_sustained_off_center,True,0,0.8,True,True,685,0.3535533905932738
1758349686431,379.0,254.5,303.5,255.5,90,-1,-61,-1,6,3.1747690835848683,-0.5793989078654058,-0.40575443961013075,suspicious_sustained_off_center,True,0,0.8,True,True,686,0.5
1758349686484,378.5,254.5,303.0,255.5,89,-1,-60,-1,6,2.9926958586934624,-0.9045183828439187,-0.397930693352009,within_screen,False,0,0.0,True,False,686,0.5
1758349686532,378.5,254.5,303.0,255.0,89,-1,-60,-1,6,2.8362020127260603,-1.2829569289679155,-0.36842707778769074,within_screen,False,0,0.0,True,False,686,0.25
1758349686584,379.0,255.0,304.0,255.0,90,0,-59,-1,6,2.76895598370073,-1.7513110153606544,-0.31993078625882504,suspicious_sustained_off_center,True,0,0.8,True,True,687,0.7905694150420949
1758349686647,379.0,256.0,305.0,255.5,89,0,-59,-2,6,2.8626559873811743,-1.8971452515644784,-0.323749516455492,suspicious_sustained_off_center,True,0,0.8,True,True,688,0.9013878188659973
1758349686699,380.5,256.0,306.5,255.5,89,0,-59,-2,6,2.923810522495053,-2.1324731920191047,-0.27001124392355236,suspicious_sustained_off_center,True,0,0.8,True,True,689,1.5
1758349686759,384.0,256.0,309.0,255.0,91,0,-58,-2,6,3.1716544295053346,-2.511872536115856,-0.12962114664265484,suspicious_sustained_off_center,True,0,0.8,True,True,690,3.010398644698074
1758349686807,387.0,256.5,311.5,255.0,92,0,-58,-2,6,3.3925620190235293,-3.079627243746969,0.06948232772963231,suspicious_sustained_off_center,True,0,0.8,True,True,691,2.7613402542968153
1758349686864,390.5,256.5,314.5,255.0,93,0,-57,-2,6,3.5784764397996636,-3.6131767102662016,0.33939212853563944,suspicious_sustained_off_center,True,0,0.8,True,True,692,3.25
1758349686916,393.5,256.5,316.5,255.0,94,1,-57,-2,6,3.6342331796021394,-4.589655544546006,0.7109923600163772,suspicious_sustained_off_center,True,0,0.8,True,True,693,2.5
1758349686962,395.5,256.5,318.0,255.0,95,1,-56,-2,6,3.6801911454411584,-5.650477067632132,1.1210455617464585,suspicious_sustained_off_center,True,0,0.8,True,True,694,1.75
1758349687010,396.5,256.5,319.0,255.0,95,1,-56,-2,6,3.6881775390415203,-6.683150023649716,1.5203648424519476,suspicious_sustained_off_center,True,0,0.8,True,True,695,1.0
1758349687077,397.5,257.5,319.5,255.0,95,2,-57,-3,6,3.635002190720611,-7.867016599406385,1.9424260762257823,suspicious_sustained_off_center,True,0,0.8,True,True,696,0.9013878188659973
1758349687144,397.5,257.5,320.0,255.0,95,2,-56,-3,6,3.602292100751656,-9.17491149830387,2.364796738529476,suspicious_sustained_off_center,True,0,0.8,True,True,697,0.25
1758349687205,399.5,257.5,322.5,255.0,94,2,-57,-3,6,3.423384907333894,-10.50059577752332,2.78478066873249,suspicious_sustained_off_center,True,0,0.8,True,True,698,2.25
1758349687257,401.5,257.5,324.5,255.0,94,2,-57,-3,6,3.309616452687038,-11.775945313810473,3.140252930999487,suspicious_sustained_off_center,True,0,0.8,True,True,699,2.0
1758349687321,404.0535583496094,257.96429443359375,327.5,255.0,94,3,-57,-4,6,3.0616723150169136,-13.340892659327585,3.489251138142892,suspicious_sustained_off_center,True,0,0.8,True,True,700,2.786466385208251
1758349687373,407.03570556640625,258.0535583496094,330.5,255.0,94,4,-56,-4,6,2.844458503637963,-14.636846344468415,3.7929885760820574,suspicious_sustained_off_center,True,0,0.8,True,True,701,2.991406582618495
1758349687428,408.9464416503906,259.03570556640625,333.5,255.0,92,5,-55,-4,6,2.5885231750454487,-16.177537972802597,4.093082177025913,suspicious_sustained_off_center,True,0,0.8,True,True,702,2.5039939118340544
1758349687481,410.0454406738281,259.0454406738281,335.0,255.0,92,5,-55,-4,6,2.403159422315561,-17.71904750083473,4.434799165050669,off_screen_right,True,0,0.5020870805597634,True,False,703,1.2995086279191834
1758349687531,411.0454406738281,259.0454406738281,336.0,255.5,92,4,-55,-4,6,2.1463032890157887,-19.079856763056746,4.716790110378133,off_screen_right,True,0,0.5190938832808518,True,False,704,1.0307764064044151
